Time,Symbol,Price,Quantity,Type,Status,Value,Tag 
2017-06-01T14:00:00Z,DFEN,25.639136288,369,Market,Filled,9460.841290272,Warning: No quote information available at 06/01/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-06T14:00:00Z,DFEN,25.053422784,-369,Market,Filled,-9244.713007296,Warning: No quote information available at 06/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-08T16:00:00Z,DFEN,25.261256608,250,Market,Filled,6315.314152,Warning: No quote information available at 06/08/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-06-08T18:00:00Z,DFEN,25.639136288,114,Market,Filled,2922.861536832,Warning: No quote information available at 06/08/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-06-12T16:00:00Z,DFEN,24.807800992,-364,Market,Filled,-9030.039561088,Warning: No quote information available at 06/12/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-06-13T14:00:00Z,DFEN,25.31793856,113,Market,Filled,2860.92705728,Warning: No quote information available at 06/13/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-13T15:00:00Z,DFEN,25.573007344,242,Market,Filled,6188.667777248,Warning: No quote information available at 06/13/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-20T20:00:00Z,DFEN,25.5068784,-243,Market On Open,Filled,-6198.1714512, 
2017-06-21T14:00:00Z,DFEN,25.582454336,-112,Market,Filled,-2865.234885632,Warning: No quote information available at 06/21/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-21T17:00:00Z,DFEN,25.93199304,110,Market,Filled,2852.5192344,Warning: No quote information available at 06/21/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-21T19:00:00Z,DFEN,25.36517352,-110,Market,Filled,-2790.1690872,Warning: No quote information available at 06/21/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-06-26T14:00:00Z,DFEN,25.573007344,352,Market,Filled,9001.698585088,Warning: No quote information available at 06/26/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-26T15:00:00Z,DFEN,25.242362624,-111,Market,Filled,-2801.902251264,Warning: No quote information available at 06/26/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-26T18:00:00Z,DFEN,24.911717904,-241,Market,Filled,-6003.724014864,Warning: No quote information available at 06/26/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-06-28T14:00:00Z,DFEN,24.84558896,242,Market,Filled,6012.63252832,Warning: No quote information available at 06/28/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-06-28T15:00:00Z,DFEN,25.119551728,111,Market,Filled,2788.270241808,Warning: No quote information available at 06/28/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-06-29T17:00:00Z,DFEN,24.618861152,-111,Market,Filled,-2732.693587872,Warning: No quote information available at 06/29/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-06-29T18:00:00Z,DFEN,24.496050256,-242,Market,Filled,-5928.044161952,Warning: No quote information available at 06/29/2017 14:00:00 America/New_York, order filled using TradeBar data 
2017-06-30T15:00:00Z,DFEN,24.996740832,347,Market,Filled,8673.869068704,Warning: No quote information available at 06/30/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-07-27T17:00:00Z,DFEN,28.43544592,-347,Market,Filled,-9867.09973424,Warning: No quote information available at 07/27/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-07-28T15:00:00Z,DFEN,28.917242512,339,Market,Filled,9802.945211568,Warning: No quote information available at 07/28/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-10T15:00:00Z,DFEN,30.570466112,-233,Market,Filled,-7122.918604096,Warning: No quote information available at 08/10/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-10T17:00:00Z,DFEN,30.126457488,-106,Market,Filled,-3193.404493728,Warning: No quote information available at 08/10/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-08-11T15:00:00Z,DFEN,30.702724,335,Market,Filled,10285.41254,Warning: No quote information available at 08/11/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-11T16:00:00Z,DFEN,30.41931424,-335,Market,Filled,-10190.4702704,Warning: No quote information available at 08/11/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-08-14T14:00:00Z,DFEN,30.863322864,330,Market,Filled,10184.89654512,Warning: No quote information available at 08/14/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T14:00:00Z,DFEN,30.51378416,-226,Market,Filled,-6896.11522016,Warning: No quote information available at 08/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-17T15:00:00Z,DFEN,30.258715376,-104,Market,Filled,-3146.906399104,Warning: No quote information available at 08/17/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-08-22T14:00:00Z,DFEN,30.003646592,335,Market,Filled,10051.22160832,Warning: No quote information available at 08/22/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-08-28T17:00:00Z,DFEN,29.833600736,-230,Market,Filled,-6861.72816928,Warning: No quote information available at 08/28/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-08-29T14:00:00Z,DFEN,30.145351472,228,Market,Filled,6873.140135616,Warning: No quote information available at 08/29/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T15:00:00Z,DFEN,31.071156688,-228,Market,Filled,-7084.223724864,Warning: No quote information available at 09/05/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-05T17:00:00Z,DFEN,30.84442888,-105,Market,Filled,-3238.6650324,Warning: No quote information available at 09/05/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-09-08T15:00:00Z,DFEN,30.65548904,230,Market,Filled,7050.7624792,Warning: No quote information available at 09/08/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-09-11T14:00:00Z,DFEN,31.014474736,104,Market,Filled,3225.505372544,Warning: No quote information available at 09/11/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-11T15:00:00Z,DFEN,38.761008176,-230,Market,Filled,-8915.03188048,Warning: No quote information available at 10/11/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-12T14:00:00Z,DFEN,39.082205904,225,Market,Filled,8793.4963284,Warning: No quote information available at 10/12/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-16T15:00:00Z,DFEN,38.808243136,-104,Market,Filled,-4036.057286144,Warning: No quote information available at 10/16/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-10-17T14:00:00Z,DFEN,38.751561184,-225,Market,Filled,-8719.1012664,Warning: No quote information available at 10/17/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-20T14:00:00Z,DFEN,39.2050168,325,Market,Filled,12741.63046,Warning: No quote information available at 10/20/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-10-25T16:00:00Z,DFEN,38.789349152,-223,Market,Filled,-8650.024860896,Warning: No quote information available at 10/25/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-10-26T16:00:00Z,DFEN,37.617922144,-102,Market,Filled,-3837.028058688,Warning: No quote information available at 10/26/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-10-31T14:00:00Z,DFEN,38.014695808,225,Market,Filled,8553.3065568,Warning: No quote information available at 10/31/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-01T17:00:00Z,DFEN,37.674604096,-225,Market,Filled,-8476.7859216,Warning: No quote information available at 11/01/2017 13:00:00 America/New_York, order filled using TradeBar data 
2017-11-02T14:00:00Z,DFEN,38.21308264,325,Market,Filled,12419.251858,Warning: No quote information available at 11/02/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-09T15:00:00Z,DFEN,38.383128496,-325,Market,Filled,-12474.5167612,Warning: No quote information available at 11/09/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-16T15:00:00Z,DFEN,36.51262408,234,Market,Filled,8543.95403472,Warning: No quote information available at 11/16/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-11-16T16:00:00Z,DFEN,36.739351888,107,Market,Filled,3931.110652016,Warning: No quote information available at 11/16/2017 11:00:00 America/New_York, order filled using TradeBar data 
2017-12-01T17:00:00Z,DFEN,38.657091264,-234,Market,Filled,-9045.759355776,Warning: No quote information available at 12/01/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-04T15:00:00Z,DFEN,40.593724624,222,Market,Filled,9011.806866528,Warning: No quote information available at 12/04/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-05T20:00:00Z,DFEN,38.373681504,-329,Market,Filled,-12624.941214816,Warning: No quote information available at 12/05/2017 15:00:00 America/New_York, order filled using TradeBar data 
2017-12-06T15:00:00Z,DFEN,39.308933712,220,Market,Filled,8647.96541664,Warning: No quote information available at 12/06/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-06T17:00:00Z,DFEN,39.667919408,101,Market,Filled,4006.459860208,Warning: No quote information available at 12/06/2017 12:00:00 America/New_York, order filled using TradeBar data 
2017-12-22T15:00:00Z,DFEN,42.233989746,-220,Market,Filled,-9291.47774412,Warning: No quote information available at 12/22/2017 10:00:00 America/New_York, order filled using TradeBar data 
2017-12-22T17:00:00Z,DFEN,42.521817936,217,Market,Filled,9227.234492112,Warning: No quote information available at 12/22/2017 12:00:00 America/New_York, order filled using TradeBar data 
2018-01-02T15:00:00Z,DFEN,42.646543485,-218,Market,Filled,-9296.94647973,Warning: No quote information available at 01/02/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-02T16:00:00Z,DFEN,42.387498114,-100,Market,Filled,-4238.7498114,Warning: No quote information available at 01/02/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-01-03T15:00:00Z,DFEN,43.030314405,315,Market,Filled,13554.549037575,Warning: No quote information available at 01/03/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-03T17:00:00Z,DFEN,42.512223663,-315,Market,Filled,-13391.350453845,Warning: No quote information available at 01/03/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-01-03T20:00:00Z,DFEN,42.905588856,98,Market,Filled,4204.747707888,Warning: No quote information available at 01/03/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-01-03T21:00:00Z,DFEN,43.442868144,214,Market On Open,Filled,9296.773782816, 
2018-01-22T15:00:00Z,DFEN,48.700529748,-215,Market,Filled,-10470.61389582,Warning: No quote information available at 01/22/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-01-24T15:00:00Z,DFEN,49.679145594,206,Market,Filled,10233.903992364,Warning: No quote information available at 01/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-02T18:00:00Z,DFEN,52.547833221,-96,Market,Filled,-5044.591989216,Warning: No quote information available at 02/02/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-02-02T19:00:00Z,DFEN,51.943394022,-207,Market,Filled,-10752.282562554,Warning: No quote information available at 02/02/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-02-07T15:00:00Z,DFEN,46.282772952,233,Market,Filled,10783.886097816,Warning: No quote information available at 02/07/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-02-09T17:00:00Z,DFEN,41.552796363,-233,Market,Filled,-9681.801552579,Warning: No quote information available at 02/09/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-02-12T16:00:00Z,DFEN,43.912987521,336,Market,Filled,14754.763807056,Warning: No quote information available at 02/12/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-01T15:00:00Z,DFEN,50.36993325,-336,Market,Filled,-16924.297572,Warning: No quote information available at 03/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-05T19:00:00Z,DFEN,49.928596692,230,Market,Filled,11483.57723916,Warning: No quote information available at 03/05/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-03-06T18:00:00Z,DFEN,50.417904615,105,Market,Filled,5293.879984575,Warning: No quote information available at 03/06/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-03-13T19:00:00Z,DFEN,50.27399052,-230,Market,Filled,-11563.0178196,Warning: No quote information available at 03/13/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-03-14T14:00:00Z,DFEN,49.583202864,-105,Market,Filled,-5206.23630072,Warning: No quote information available at 03/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-20T14:00:00Z,DFEN,49.573608591,338,Market,Filled,16755.879703758,Warning: No quote information available at 03/20/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-22T15:00:00Z,DFEN,47.549216988,-338,Market,Filled,-16071.635341944,Warning: No quote information available at 03/22/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-23T18:00:00Z,DFEN,48.335947374,334,Market,Filled,16144.206422916,Warning: No quote information available at 03/23/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-03-23T20:00:00Z,DFEN,48.796472478,-334,Market On Open,Filled,-16298.021807652, 
2018-03-26T14:00:00Z,DFEN,47.616376899,234,Market,Filled,11142.232194366,Warning: No quote information available at 03/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-26T16:00:00Z,DFEN,47.769885267,107,Market,Filled,5111.377723569,Warning: No quote information available at 03/26/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-03-28T14:00:00Z,DFEN,46.158047403,-341,Market,Filled,-15739.894164423,Warning: No quote information available at 03/28/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-03-29T15:00:00Z,DFEN,47.251794525,105,Market,Filled,4961.438425125,Warning: No quote information available at 03/29/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-03-29T16:00:00Z,DFEN,47.568405534,227,Market,Filled,10798.028056218,Warning: No quote information available at 03/29/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-02T16:00:00Z,DFEN,45.611173842,-332,Market,Filled,-15142.909715544,Warning: No quote information available at 04/02/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-04-03T15:00:00Z,DFEN,46.53222405,223,Market,Filled,10376.68596315,Warning: No quote information available at 04/03/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-03T20:00:00Z,DFEN,43.414085325,102,Market On Open,Filled,4428.23670315, 
2018-04-04T14:00:00Z,DFEN,44.891603367,-325,Market,Filled,-14589.771094275,Warning: No quote information available at 04/04/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-04T19:00:00Z,DFEN,46.752892329,101,Market,Filled,4722.042125229,Warning: No quote information available at 04/04/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-04T20:00:00Z,DFEN,48.45107865,214,Market On Open,Filled,10368.5308311, 
2018-04-06T19:00:00Z,DFEN,45.620768115,-216,Market,Filled,-9854.08591284,Warning: No quote information available at 04/06/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-10T15:00:00Z,DFEN,47.673942537,205,Market,Filled,9773.158220085,Warning: No quote information available at 04/10/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-04-23T19:00:00Z,DFEN,51.857045565,-209,Market,Filled,-10838.122523085,Warning: No quote information available at 04/23/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-04-24T14:00:00Z,DFEN,53.545637613,201,Market,Filled,10762.673160213,Warning: No quote information available at 04/24/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-04-24T16:00:00Z,DFEN,50.504253072,-296,Market,Filled,-14949.258909312,Warning: No quote information available at 04/24/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-04T15:00:00Z,DFEN,40.996328529,250,Market,Filled,10249.08213225,Warning: No quote information available at 05/04/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-07T14:00:00Z,DFEN,42.934371675,110,Market,Filled,4722.78088425,Warning: No quote information available at 05/07/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-14T16:00:00Z,DFEN,46.349932863,-247,Market,Filled,-11448.433417161,Warning: No quote information available at 05/14/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-15T15:00:00Z,DFEN,45.448071201,-113,Market,Filled,-5135.632045713,Warning: No quote information available at 05/15/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-17T14:00:00Z,DFEN,45.918190578,246,Market,Filled,11295.874882188,Warning: No quote information available at 05/17/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-05-17T15:00:00Z,DFEN,46.743298056,111,Market,Filled,5188.506084216,Warning: No quote information available at 05/17/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-05-29T17:00:00Z,DFEN,47.558811261,-357,Market,Filled,-16978.495620177,Warning: No quote information available at 05/29/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-30T16:00:00Z,DFEN,48.585398472,110,Market,Filled,5344.39383192,Warning: No quote information available at 05/30/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-05-30T17:00:00Z,DFEN,48.911603754,238,Market,Filled,11640.961693452,Warning: No quote information available at 05/30/2018 13:00:00 America/New_York, order filled using TradeBar data 
2018-05-31T20:00:00Z,DFEN,48.374324466,-238,Market On Open,Filled,-11513.089222908, 
2018-06-01T14:00:00Z,DFEN,48.806066751,236,Market,Filled,11518.231753236,Warning: No quote information available at 06/01/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-12T14:00:00Z,DFEN,49.611985683,-237,Market,Filled,-11758.040606871,Warning: No quote information available at 06/12/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-12T15:00:00Z,DFEN,49.343346039,-109,Market,Filled,-5378.424718251,Warning: No quote information available at 06/12/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-06-26T19:00:00Z,DFEN,43.050654614,272,Market,Filled,11709.778055008,Warning: No quote information available at 06/26/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-06-27T14:00:00Z,DFEN,43.512117638,124,Market,Filled,5395.502587112,Warning: No quote information available at 06/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-06-27T19:00:00Z,DFEN,42.166183818,-396,Market,Filled,-16697.808791928,Warning: No quote information available at 06/27/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-06-28T19:00:00Z,DFEN,42.608419216,268,Market,Filled,11419.056349888,Warning: No quote information available at 06/28/2018 15:00:00 America/New_York, order filled using TradeBar data 
2018-06-29T14:00:00Z,DFEN,43.502503825,122,Market,Filled,5307.30546665,Warning: No quote information available at 06/29/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-23T14:00:00Z,DFEN,48.847783853,-268,Market,Filled,-13091.206072604,Warning: No quote information available at 07/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-23T20:00:00Z,DFEN,49.020832487,-122,Market On Open,Filled,-5980.541563414, 
2018-07-24T15:00:00Z,DFEN,49.165039682,263,Market,Filled,12930.405436366,Warning: No quote information available at 07/24/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-07-24T16:00:00Z,DFEN,48.54975565,-263,Market,Filled,-12768.58573595,Warning: No quote information available at 07/24/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-07-24T20:00:00Z,DFEN,48.376707016,261,Market On Open,Filled,12626.320531176, 
2018-07-25T14:00:00Z,DFEN,47.674898667,-261,Market,Filled,-12443.148552087,Warning: No quote information available at 07/25/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-25T20:00:00Z,DFEN,49.70341321,258,Market On Open,Filled,12823.48060818, 
2018-07-26T14:00:00Z,DFEN,49.366929755,117,Market,Filled,5775.930781335,Warning: No quote information available at 07/26/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-07-30T20:00:00Z,DFEN,48.693962845,-375,Market On Open,Filled,-18260.236066875, 
2018-07-31T14:00:00Z,DFEN,49.905303283,366,Market,Filled,18265.341001578,Warning: No quote information available at 07/31/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-03T16:00:00Z,DFEN,49.463067885,-251,Market,Filled,-12415.230039135,Warning: No quote information available at 08/03/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-06T15:00:00Z,DFEN,49.068901552,-115,Market,Filled,-5642.92367848,Warning: No quote information available at 08/06/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-08-07T15:00:00Z,DFEN,50.482132063,245,Market,Filled,12368.122355435,Warning: No quote information available at 08/07/2018 11:00:00 America/New_York, order filled using TradeBar data 
2018-08-07T18:00:00Z,DFEN,50.732091201,113,Market,Filled,5732.726305713,Warning: No quote information available at 08/07/2018 14:00:00 America/New_York, order filled using TradeBar data 
2018-08-10T14:00:00Z,DFEN,49.41499882,-358,Market,Filled,-17690.56957756,Warning: No quote information available at 08/10/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-13T14:00:00Z,DFEN,50.145648608,353,Market,Filled,17701.413958624,Warning: No quote information available at 08/13/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-13T16:00:00Z,DFEN,48.799714788,-353,Market,Filled,-17226.299320164,Warning: No quote information available at 08/13/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-14T14:00:00Z,DFEN,49.962986161,345,Market,Filled,17237.230225545,Warning: No quote information available at 08/14/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-15T14:00:00Z,DFEN,48.35747939,-345,Market,Filled,-16683.33038955,Warning: No quote information available at 08/15/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-16T14:00:00Z,DFEN,50.241786738,332,Market,Filled,16680.273197016,Warning: No quote information available at 08/16/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-23T14:00:00Z,DFEN,51.72231394,-228,Market,Filled,-11792.68757832,Warning: No quote information available at 08/23/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-23T16:00:00Z,DFEN,51.058960843,-104,Market,Filled,-5310.131927672,Warning: No quote information available at 08/23/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-24T20:00:00Z,DFEN,52.8759715,103,Market On Open,Filled,5446.2250645, 
2018-08-27T14:00:00Z,DFEN,53.423958841,218,Market,Filled,11646.423027338,Warning: No quote information available at 08/27/2018 10:00:00 America/New_York, order filled using TradeBar data 
2018-08-30T16:00:00Z,DFEN,52.962495817,-220,Market,Filled,-11651.74907974,Warning: No quote information available at 08/30/2018 12:00:00 America/New_York, order filled using TradeBar data 
2018-08-30T20:00:00Z,DFEN,52.135707899,-101,Market On Open,Filled,-5265.706497799, 
